species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
batgod,state,ENG-2035,Hampshire,EU,Europe,prebreeding_migration,0.05010612036864861,5.583647867886765e-5,0.0014355649171459296,0.06607136799460436,5.615149335931395e-4,98,2023-03-08,1.3601884434555675e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2036,Southampton,EU,Europe,breeding,0.005151066173339607,2.2535809191806707e-6,1.2234898430393797e-5,0.07889952453620099,4.114247848916003e-5,21,2023-06-28,2.2841411299390197e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2036,Southampton,EU,Europe,nonbreeding,0.07119015088821795,3.4332108061432117e-6,4.4105727527717214e-5,0.16060901579585196,4.184512917454116e-5,98,2023-12-27,3.278645383079439e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2036,Southampton,EU,Europe,postbreeding_migration,0.05657562702438775,3.0490478561264285e-6,3.45901463816595e-5,0.4327514472227615,5.8714177095525074e-5,147,2023-09-27,4.02759860289806e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2036,Southampton,EU,Europe,prebreeding_migration,0.07322817684619383,1.40481768991299e-6,3.611809050896216e-5,0.29549458730348027,4.323266856227136e-5,98,2023-03-08,1.5690411543148586e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2038,Milton Keynes,EU,Europe,prebreeding_migration,6.876164349904837e-4,6.804778150252621e-8,1.7495194920235868e-6,0.053275433642995085,4.0208278884622344e-5,7,2023-04-19,5.563569236918568e-7,batgod,Bar-tailed Godwit
batgod,state,ENG-2039,Gloucestershire,EU,Europe,breeding,5.757368713219934e-4,1.035415219085542e-5,5.6213646161866234e-5,0.04011342525205856,8.598452278589854e-4,14,2023-06-14,2.608526397268163e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2039,Gloucestershire,EU,Europe,nonbreeding,0.021575704231847025,4.277204453828065e-5,5.494833404442277e-4,0.04679899612740166,5.012172418731205e-4,98,2023-12-27,7.81135836253741e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2039,Gloucestershire,EU,Europe,postbreeding_migration,0.02614828269825228,5.792853021669538e-5,6.571744473750212e-4,0.0568273524404163,3.169394832022074e-4,147,2023-09-13,2.2850495810349856e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2039,Gloucestershire,EU,Europe,prebreeding_migration,0.05204317336152376,4.104119415322753e-5,0.0010551757538830332,0.06825854596642247,4.1051971531688854e-4,98,2023-04-19,9.499683774900815e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2040,Buckinghamshire,EU,Europe,prebreeding_migration,1.7073056134000918e-4,7.788307872869195e-8,2.002386577872428e-6,0.008269210593778713,2.876846319819755e-5,14,2023-04-26,1.2568146558271132e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2042,Hertfordshire,EU,Europe,prebreeding_migration,1.75988713542477e-4,8.418513475983189e-8,2.164413459908175e-6,0.004504135823728034,1.6431712996320105e-5,14,2023-04-19,4.847946787094742e-7,batgod,Bar-tailed Godwit
batgod,state,ENG-2044,Bristol,EU,Europe,breeding,0.0050573850972880025,4.681848021636441e-6,2.5418184243451912e-5,0.07028822821739572,7.755573540789899e-5,21,2023-06-28,7.69428870835422e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2044,Bristol,EU,Europe,nonbreeding,0.038557741230651595,3.934661731368972e-6,5.054776069298464e-5,0.07028822821739572,3.875010179552622e-5,98,2023-12-27,1.0185769746550356e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2044,Bristol,EU,Europe,postbreeding_migration,0.028798512379210883,3.2841287816378685e-6,3.72570391326664e-5,0.084465353725791,2.4249250185913894e-5,147,2023-09-20,1.3811685797657548e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2044,Bristol,EU,Europe,prebreeding_migration,0.134072954525133,5.442496835600743e-6,1.3992747579591122e-4,0.14157560684866277,4.382946855997222e-5,98,2023-04-19,2.4004354103802476e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2045,North Somerset,EU,Europe,breeding,0.005894186013206301,1.890329160030822e-5,1.0262771163947072e-4,0.07533824489090883,2.8798451192875224e-4,21,2023-06-28,2.924560297481512e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2045,North Somerset,EU,Europe,nonbreeding,0.04698286229441917,1.6609539707967736e-5,2.133792167406648e-4,0.09337214705760268,1.783322569197812e-4,98,2023-12-27,5.353771999254442e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2045,North Somerset,EU,Europe,postbreeding_migration,0.0394439870387448,1.5583077868330446e-5,1.7678336647268357e-4,0.108024860355243,1.074399336694865e-4,147,2023-09-20,5.9664885231390215e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2045,North Somerset,EU,Europe,prebreeding_migration,0.1859494750964383,2.6150155210763196e-5,6.723247290431349e-4,0.1852647447879908,1.986977111034034e-4,98,2023-04-19,7.211586136062596e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2046,South Gloucestershire,EU,Europe,breeding,0.0031752113369183615,1.253270932525805e-5,6.804123355283359e-5,0.07489822584469097,3.5235780661189666e-4,21,2023-06-14,1.4316125255551024e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2046,South Gloucestershire,EU,Europe,nonbreeding,0.02295343275324293,9.986757511393043e-6,1.2829774533352996e-4,0.07489822584469097,1.7605275487167512e-4,98,2023-12-27,2.000944120106633e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2046,South Gloucestershire,EU,Europe,postbreeding_migration,0.04036134935379549,1.9624420666560427e-5,2.226306753918795e-4,0.07489822584469097,9.167950984517748e-5,147,2023-09-13,6.667653415304571e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2046,South Gloucestershire,EU,Europe,prebreeding_migration,0.1430618599929597,2.4760642832782776e-5,6.36600140584736e-4,0.07489822584469097,9.886221726695542e-5,98,2023-04-19,6.035409647600837e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2047,Somerset,EU,Europe,breeding,0.002914103673024645,7.126750612070655e-5,3.8691785653355905e-4,0.02945140663754061,8.584848637929253e-4,21,2023-06-21,7.763345891647411e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2047,Somerset,EU,Europe,nonbreeding,0.02143738187676729,5.779134969584063e-5,7.424331528325747e-4,0.03200283100957097,4.660944439097954e-4,98,2023-12-27,9.843084116256624e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2047,Somerset,EU,Europe,postbreeding_migration,0.012890760964137556,3.883505779754319e-5,4.405671532042775e-4,0.03200283100957097,2.427187815967859e-4,147,2023-09-20,1.3001518926176135e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2047,Somerset,EU,Europe,prebreeding_migration,0.0497728976833997,5.3375899461354854e-5,0.001372303026638199,0.03937734992046351,3.2204720466593763e-4,98,2023-04-19,1.0590951923353634e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2048,Devon,EU,Europe,breeding,8.816172942265954e-4,4.347491518696282e-5,2.360293198505872e-4,0.010971925984987236,6.448839208942391e-4,21,2023-06-28,5.823173888665412e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2048,Devon,EU,Europe,nonbreeding,0.016178551887862894,8.794331217197548e-5,0.001129788988663788,0.018913235959753857,5.55422472776222e-4,98,2023-01-04,1.9925690098408105e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2048,Devon,EU,Europe,postbreeding_migration,0.008789466860925278,5.339247005216075e-5,6.057147811149447e-4,0.017694133072533053,2.7059287276903375e-4,147,2023-09-20,1.8994483477364785e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2048,Devon,EU,Europe,prebreeding_migration,0.016976907033500157,3.670987712664705e-5,9.438168910837388e-4,0.040151131535158105,6.621294688175036e-4,98,2023-03-15,1.2699388180900103e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2051,Dorset,EU,Europe,breeding,0.005375231441939168,1.0889368071210454e-4,5.911938248521883e-4,0.04152476745503287,0.0010026578424919407,21,2023-06-28,1.5138890598770906e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2051,Dorset,EU,Europe,nonbreeding,0.04724455121516216,1.055022609174491e-4,0.0013553650609676646,0.05042732414511608,6.083736520770987e-4,98,2023-01-04,1.6581299999690445e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2051,Dorset,EU,Europe,postbreeding_migration,0.020354723257087308,5.079600396588085e-5,5.76258981718757e-4,0.05042732414511608,3.1681070975460535e-4,147,2023-07-05,1.6990433939915e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2051,Dorset,EU,Europe,prebreeding_migration,0.0477120212908364,4.238371714759275e-5,0.0010896922376723635,0.07119995642197692,4.823604843050506e-4,98,2023-03-08,1.138526528050628e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2052,Poole,EU,Europe,breeding,0.0680859141427313,3.1989810432501146e-5,1.736756280273712e-4,0.3847375954766169,2.154562303082887e-4,21,2023-06-28,5.608536748534409e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2052,Poole,EU,Europe,nonbreeding,0.6483465389108118,3.357887332259248e-5,4.3138062911952105e-4,0.3847375954766169,1.0765097917021614e-4,98,2023-01-04,6.56023604107475e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2052,Poole,EU,Europe,postbreeding_migration,0.2014464297711445,1.1659308822017032e-5,1.3226988158031075e-4,0.3847375954766169,5.605927048328568e-5,147,2023-07-05,6.218593117559648e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2052,Poole,EU,Europe,prebreeding_migration,0.5064573544402867,1.043429218096529e-5,2.682673432254419e-4,0.3847375954766169,6.045128063735102e-5,98,2023-06-07,2.811018715955728e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2053,Cambridgeshire,EU,Europe,prebreeding_migration,0.012793723922676315,1.1468497164682564e-5,2.948569209869761e-4,0.16679155072704038,0.0011402612109929651,21,2023-04-19,7.92954737583705e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2054,Leicestershire,EU,Europe,prebreeding_migration,5.916872113636026e-6,3.5623623029581852e-9,9.158891221815965e-8,2.66801475316103e-4,1.2250530564623244e-6,14,2023-04-19,2.618688499600793e-7,batgod,Bar-tailed Godwit
batgod,state,ENG-2055,Kingston upon Hull,EU,Europe,breeding,0.730282188642929,3.505086540718105e-4,0.0019029437749684952,0.2813156169917813,1.6093181745167355e-4,21,2023-06-14,6.882297661952081e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2055,Kingston upon Hull,EU,Europe,nonbreeding,3.5424034757705964,1.8741769471765387e-4,0.002407715180873434,0.4334071284530836,1.238805289660335e-4,98,2023-12-27,8.090660062017819e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2055,Kingston upon Hull,EU,Europe,postbreeding_migration,2.1052451044852045,1.2447139016416933e-4,0.0014120747883495152,0.4065694328742052,6.051613491098766e-5,147,2023-10-04,4.21569699561889e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2055,Kingston upon Hull,EU,Europe,prebreeding_migration,0.42454921140308616,8.935148878026935e-6,2.2972412591673504e-4,0.2813156169917813,4.515318237179703e-5,91,2023-06-07,5.570457281032774e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2056,North East Lincolnshire,EU,Europe,breeding,0.8259313354218255,0.00129323733135068,0.007021104616568059,0.2820520472190473,5.263850940207961e-4,21,2023-06-14,0.0018313075892437947,batgod,Bar-tailed Godwit
batgod,state,ENG-2056,North East Lincolnshire,EU,Europe,nonbreeding,5.117392848612035,8.832579942541634e-4,0.0113470272089162,0.3588402863377554,3.346065577887094e-4,98,2023-01-04,0.002742251182620498,batgod,Bar-tailed Godwit
batgod,state,ENG-2056,North East Lincolnshire,EU,Europe,postbreeding_migration,2.254408879535979,4.3483632122159606e-4,0.004933032445815977,0.2820520472190473,1.3695943868440716e-4,147,2023-09-20,0.0015293032434671651,batgod,Bar-tailed Godwit
batgod,state,ENG-2056,North East Lincolnshire,EU,Europe,prebreeding_migration,0.5239045110238942,3.597096966474315e-5,9.248194604716246e-4,0.20526380810033928,1.074813608925078e-4,98,2023-06-07,0.001258926371300557,batgod,Bar-tailed Godwit
batgod,state,ENG-2057,North Lincolnshire,EU,Europe,breeding,0.1960989419242601,0.0011956859885335833,0.006491489389106143,0.10671542862663776,0.00077554881687298845,21,2023-06-14,0.002204623304694077,batgod,Bar-tailed Godwit
batgod,state,ENG-2057,North Lincolnshire,EU,Europe,nonbreeding,0.8585593331704768,5.770543682734553e-4,0.007413294485210918,0.09685587819739984,3.5169552084632057e-4,98,2023-01-04,0.002346407232863351,batgod,Bar-tailed Godwit
batgod,state,ENG-2057,North Lincolnshire,EU,Europe,postbreeding_migration,0.6754726558550296,5.073509754103126e-4,0.005755680243279448,0.15653109898283726,2.9598584744424826e-4,147,2023-09-20,0.0018927400999441,batgod,Bar-tailed Godwit
batgod,state,ENG-2057,North Lincolnshire,EU,Europe,prebreeding_migration,0.127186210643494,3.4005380274468514e-5,8.742838386531151e-4,0.12861871800799082,2.62260298812002e-4,98,2023-06-07,0.0014984630591316074,batgod,Bar-tailed Godwit
batgod,state,ENG-2058,Derby,EU,Europe,prebreeding_migration,0.0020461438874596533,4.573952842838971e-8,1.1759706896317264e-6,0.19215568575679065,3.275891576058993e-5,14,2023-04-19,3.017445145849827e-7,batgod,Bar-tailed Godwit
batgod,state,ENG-2059,Derbyshire,EU,Europe,prebreeding_migration,1.7355138261996428e-4,1.3120603837425674e-7,3.3733285132658607e-6,0.021366234453636775,1.2318972961697922e-4,14,2023-04-19,1.6805125397203144e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2060,Barking and Dagenham,EU,Europe,prebreeding_migration,0.02017137185260005,2.4919081097451717e-7,6.406736140500013e-6,0.2164233094371464,2.039019547872989e-5,28,2023-04-26,2.0335030336989017e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2061,Bexley,EU,Europe,nonbreeding,0.003474906060631413,1.6734209688522404e-7,2.1498082541071524e-6,0.06714623620221795,1.746941036162635e-5,14,2023-01-04,4.74472519105437e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2061,Bexley,EU,Europe,postbreeding_migration,0.006915011752099233,3.721425834302867e-7,4.221798752629612e-6,0.06714623620221795,9.097199191262673e-6,42,2023-09-20,6.178210380621127e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2061,Bexley,EU,Europe,prebreeding_migration,0.048203029073489945,9.234165554417108e-7,2.374118931331475e-5,0.10897810927966442,1.5921477331678766e-5,70,2023-05-03,4.620502009148177e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2068,Greenwich,EU,Europe,prebreeding_migration,0.00422399416526624,5.700811528371732e-8,1.4656878841625214e-6,0.03278059241489254,3.3740455334434875e-6,28,2023-04-26,2.0335030336989017e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2070,Hounslow,EU,Europe,prebreeding_migration,1.8916204301282308e-4,2.943254484353441e-9,7.567154985311334e-8,0.005800165613903408,6.882638831184802e-7,7,2023-04-26,7.367797721154517e-7,batgod,Bar-tailed Godwit
batgod,state,ENG-2081,Lincolnshire,EU,Europe,breeding,0.3754498490935804,0.015728329930545334,0.0853905522282767,0.06028659901985309,0.003010173290954271,21,2023-06-21,0.018247690176011175,batgod,Bar-tailed Godwit
batgod,state,ENG-2081,Lincolnshire,EU,Europe,nonbreeding,1.8319473506062545,0.008459568166437382,0.10867826929922388,0.0732020874637017,0.0018262200504281043,98,2023-01-25,0.01567094241088776,batgod,Bar-tailed Godwit
batgod,state,ENG-2081,Lincolnshire,EU,Europe,postbreeding_migration,0.9486940849814844,0.0048957102518359455,0.05553974297679066,0.05741649047677562,7.459259936716099e-4,147,2023-09-13,0.019819877155109866,batgod,Bar-tailed Godwit
batgod,state,ENG-2081,Lincolnshire,EU,Europe,prebreeding_migration,0.2638479461553659,4.846744346573412e-4,0.012461058273987248,0.08474353157436594,0.0011871995431769746,98,2023-06-07,0.013363390331854809,batgod,Bar-tailed Godwit
batgod,state,ENG-2108,Halton,EU,Europe,breeding,0.29064019622751114,7.173248475762113e-4,0.003894422683913863,0.42151966960405857,0.0012399897028514545,21,2023-06-21,0.001265758340468948,batgod,Bar-tailed Godwit
batgod,state,ENG-2108,Halton,EU,Europe,nonbreeding,2.8337386706001073,7.709470004731837e-4,0.009904191807953523,0.42525025406084693,6.250341444645609e-4,98,2023-01-04,0.0025270477615562505,batgod,Bar-tailed Godwit
batgod,state,ENG-2108,Halton,EU,Europe,postbreeding_migration,1.569116447625963,4.7706132335228855e-4,0.005412057070415368,0.43161636509010665,3.3035928791979755e-4,147,2023-09-13,0.0021960150631154867,batgod,Bar-tailed Godwit
batgod,state,ENG-2108,Halton,EU,Europe,prebreeding_migration,0.6728486311158796,7.281876142564867e-5,0.0018721821591561815,0.4339307804873872,3.581518012465646e-4,98,2023-06-07,0.0010181809509849811,batgod,Bar-tailed Godwit
batgod,state,ENG-2110,Cornwall,EU,Europe,breeding,1.6965815965332297e-4,5.373294895581588e-6,2.9172113024410822e-5,0.0021837381027036513,8.243402642045854e-5,21,2023-06-28,9.64105507707119e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2110,Cornwall,EU,Europe,nonbreeding,0.013582752965791142,4.741964037514698e-5,6.091900136473378e-4,0.02910066874423884,5.488679325117206e-4,98,2023-03-01,1.1937333516259082e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2110,Cornwall,EU,Europe,postbreeding_migration,0.0060650371364465196,2.366236917770956e-5,2.684394775730615e-4,0.027202507604518863,2.6717959452099963e-4,140,2023-09-20,1.2932878840408115e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2110,Cornwall,EU,Europe,prebreeding_migration,0.01655374439573419,2.2989413258804377e-5,5.910615411462106e-4,0.07460040062561166,7.901209361239099e-4,91,2023-03-15,1.2038674102663092e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2123,Lancashire,EU,Europe,breeding,0.06151241760334378,0.001210723816053904,0.006573131140134013,0.07258016625083069,0.0017027084241918477,21,2023-06-21,0.0015438691502766397,batgod,Bar-tailed Godwit
batgod,state,ENG-2123,Lancashire,EU,Europe,nonbreeding,0.22957615489660696,4.980966220891425e-4,0.006398941147753002,0.06952583093905582,8.149433899477813e-4,98,2023-01-04,9.733168347000424e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2123,Lancashire,EU,Europe,postbreeding_migration,0.14767750081608164,3.5805971397465894e-4,0.004062034610205549,0.07258016625083069,4.430254440512589e-4,147,2023-07-19,0.0020058415386922444,batgod,Bar-tailed Godwit
batgod,state,ENG-2123,Lancashire,EU,Europe,prebreeding_migration,0.09154300519541088,7.900838281539637e-5,0.002031318328337652,0.07508745312911434,4.942380171083799e-4,98,2023-06-07,0.0011322501490734942,batgod,Bar-tailed Godwit
batgod,state,ENG-2124,East Riding of Yorkshire,EU,Europe,breeding,0.25172170389980025,0.004702435561169171,0.02552995589228458,0.1016085129427472,0.002262415265595656,21,2023-06-14,0.006336508680761429,batgod,Bar-tailed Godwit
batgod,state,ENG-2124,East Riding of Yorkshire,EU,Europe,nonbreeding,1.1493215964399597,0.002366727664375886,0.03040484589833224,0.12344554502174244,0.0013733352769557958,98,2023-01-25,0.005308278588629127,batgod,Bar-tailed Godwit
batgod,state,ENG-2124,East Riding of Yorkshire,EU,Europe,postbreeding_migration,0.380812974429028,8.763402595553105e-4,0.009941706161565329,0.1239660272560048,7.18179981537675e-4,147,2023-09-13,0.002615928757479216,batgod,Bar-tailed Godwit
batgod,state,ENG-2124,East Riding of Yorkshire,EU,Europe,prebreeding_migration,0.15111845959506673,1.2378996099784376e-4,0.003182659961875865,0.12214318667255536,7.630586539624774e-4,98,2023-06-07,0.004983082655738561,batgod,Bar-tailed Godwit
batgod,state,ENG-2139,Cumbria,EU,Europe,breeding,0.052053037835398594,0.0025899607572699448,0.014061135561719378,0.08432196212859357,0.005000665951206287,21,2023-06-21,0.0029499339710049783,batgod,Bar-tailed Godwit
batgod,state,ENG-2139,Cumbria,EU,Europe,nonbreeding,0.2257460079910041,0.001238145582029048,0.015906192414082157,0.07439542883795484,0.0022044097306249616,98,2023-01-04,0.0025952053086051737,batgod,Bar-tailed Godwit
batgod,state,ENG-2139,Cumbria,EU,Europe,postbreeding_migration,0.1207211430112396,7.399276891102495e-4,0.00839416378025695,0.07828078036005269,0.0012078991389506495,147,2023-07-19,0.0027734381401114767,batgod,Bar-tailed Godwit
batgod,state,ENG-2139,Cumbria,EU,Europe,prebreeding_migration,0.07195326153991441,1.5698686116850884e-4,0.0040361576460168766,0.08818847535807128,0.001467389555331745,98,2023-06-07,0.002167855465276398,batgod,Bar-tailed Godwit
batgod,state,ENG-2140,North Yorkshire,EU,Europe,breeding,3.823413084863437e-4,2.08323354388021e-5,1.1310066835953846e-4,0.003227944493952251,2.0962970968627895e-4,14,2023-06-28,3.440741582294248e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2140,North Yorkshire,EU,Europe,nonbreeding,0.0018026549357928589,1.0826893614642505e-5,1.390907947990084e-4,0.002206694742102038,7.160246312473149e-5,21,2023-12-27,3.135668055622755e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2140,North Yorkshire,EU,Europe,postbreeding_migration,1.4465096456920355e-4,9.7088302726090885e-07,1.1014253503743964e-5,0.006537986607105308,1.1047377285472444e-4,21,2023-07-05,5.202435529304186e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2140,North Yorkshire,EU,Europe,prebreeding_migration,6.81882018715043e-4,1.6291523300754186e-6,4.188577046904574e-5,0.014201560501141684,2.587672387721391e-4,35,2023-03-08,8.67053590380952e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2141,Plymouth,EU,Europe,breeding,0.0023871850295890565,1.2512482852845776e-6,6.793142217066263e-6,0.09743857081108706,6.087351155603902e-5,7,2023-06-28,4.294066095588866e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2141,Plymouth,EU,Europe,nonbreeding,0.16506972987631288,9.537386513256124e-6,1.2252477189210286e-4,0.24716153460870233,7.715023627012703e-5,98,2023-01-04,3.867036157026352e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2141,Plymouth,EU,Europe,postbreeding_migration,0.03149905123857462,2.033825663581301e-6,2.307288397481154e-5,0.24716153460870233,4.017600207869772e-5,119,2023-09-27,2.048573498881604e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2141,Plymouth,EU,Europe,prebreeding_migration,0.12692096954754573,2.9171348924159283e-6,7.500001091077935e-5,0.3969572403477497,6.958051298994495e-5,77,2023-03-15,2.309403205720359e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2142,Torbay,EU,Europe,prebreeding_migration,0.011017968501031972,5.663876124885824e-7,1.4561917320591711e-5,0.0667984438544759,2.61878191266018e-5,49,2023-03-15,3.080027167688086e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2317,Essex,EU,Europe,breeding,0.025424307397362844,6.369214852278063e-4,0.0034579054222428087,0.09875981561976042,0.0029488798350428124,21,2023-06-21,7.077620904130294e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2317,Essex,EU,Europe,nonbreeding,0.6325081957619135,0.0017466563022594508,0.02243892126116415,0.19772840504274217,0.002949883032263385,98,2023-01-04,0.00843623280168417,batgod,Bar-tailed Godwit
batgod,state,ENG-2317,Essex,EU,Europe,postbreeding_migration,0.14581696821206364,4.499908362599345e-4,0.005104953949922881,0.1664588085151374,0.0012932186876975298,147,2023-07-19,9.281506560868732e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2317,Essex,EU,Europe,prebreeding_migration,0.13414839524471203,1.473628350117972e-4,0.0037887223736077858,0.16172753674491702,0.0013548999469884405,98,2023-06-07,6.5747198969704e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2318,Suffolk,EU,Europe,breeding,0.015681696240500122,4.2045690004454984e-4,0.002282699246616618,0.04708578879384849,0.0015047291487532244,21,2023-06-21,4.4472251934349127e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2318,Suffolk,EU,Europe,nonbreeding,0.17743275727819005,5.244049444978199e-4,0.006736918558808622,0.08968260997968758,0.0014319757054980357,98,2023-01-04,0.0014120187237796913,batgod,Bar-tailed Godwit
batgod,state,ENG-2318,Suffolk,EU,Europe,postbreeding_migration,0.0623589317816524,2.059614549220716e-4,0.002336544787389724,0.08535957893046713,7.097560981866773e-4,147,2023-07-12,6.190345241406783e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2318,Suffolk,EU,Europe,prebreeding_migration,0.06320968937407924,7.431522907788414e-5,0.001910656585051632,0.08988130474538834,8.059058355624008e-4,98,2023-06-07,3.938504275361922e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2319,Norfolk,EU,Europe,breeding,0.1969064736458343,0.007828669378306037,0.0425025673023235,0.04233787691357049,0.002006305531670966,21,2023-06-21,0.008556995119936519,batgod,Bar-tailed Godwit
batgod,state,ENG-2319,Norfolk,EU,Europe,nonbreeding,2.331762613842722,0.010219198194487696,0.13128386125061403,0.06955508350086581,0.0016468566518688245,98,2023-01-25,0.015393914747114662,batgod,Bar-tailed Godwit
batgod,state,ENG-2319,Norfolk,EU,Europe,postbreeding_migration,0.7655712524879232,0.003749491833208261,0.04253638430335373,0.06793732661987893,8.376543198005705e-4,147,2023-09-13,0.0144334416789998,batgod,Bar-tailed Godwit
batgod,state,ENG-2319,Norfolk,EU,Europe,prebreeding_migration,0.294084376169879,5.127027276298533e-4,0.013181670229304807,0.0909071303229553,0.0012086829385713224,98,2023-06-07,0.007031392101244283,batgod,Bar-tailed Godwit
batgod,state,ENG-2674,Brighton and Hove,EU,Europe,prebreeding_migration,0.2046928851090032,8.051406871428172e-6,2.0700297568486192e-4,0.2226254590318491,6.678279975411218e-5,28,2023-05-03,3.3169757014231215e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2675,Havering,EU,Europe,nonbreeding,0.0010106178295384738,8.974863770125086e-8,1.1529816209806192e-6,0.01952835049590743,9.36916538386295e-6,14,2023-01-04,4.74472519105437e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2675,Havering,EU,Europe,postbreeding_migration,0.002011114558552907,1.995868972312454e-7,2.264228151492728e-6,0.01952835049590743,4.878994882397926e-6,42,2023-09-20,6.178210380621127e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2675,Havering,EU,Europe,prebreeding_migration,0.0132699538299555,4.687826280080293e-7,1.205247734919385e-5,0.01952835049590743,5.261243792888361e-6,70,2023-05-03,3.838859591600031e-6,batgod,Bar-tailed Godwit
batgod,state,ENG-2676,Thurrock,EU,Europe,breeding,0.03211634678857197,3.6855481013416305e-5,2.0009180188053623e-4,0.2255244339916279,3.0846762052271376e-4,21,2023-06-28,5.563818761474467e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2676,Thurrock,EU,Europe,nonbreeding,0.48719729627292824,6.162903167272707e-5,7.917350352884124e-4,0.25666061557559683,1.75401838354588e-4,98,2023-01-04,3.836621810343582e-4,batgod,Bar-tailed Godwit
batgod,state,ENG-2676,Thurrock,EU,Europe,postbreeding_migration,0.1713489992772963,2.4222354425972203e-5,2.747922711738752e-4,0.25666061557559683,9.134054492934772e-5,147,2023-07-19,6.774046647465399e-5,batgod,Bar-tailed Godwit
batgod,state,ENG-2676,Thurrock,EU,Europe,prebreeding_migration,0.20984697551839027,1.0559524862297043e-5,2.714870957609474e-4,0.25666061557559683,9.849669586297728e-5,98,2023-03-08,4.7443885880153434e-5,batgod,Bar-tailed Godwit
